0.55765,0.47368,0.57938,0.58263,0.45378,0.52818,0.52542,0.44043,0.61506,0.62607,0.67872,0.39535,0.55532,0.26503,0.59275,0.79736,0.73566,-0.47689,0.77495,-0.22128,0.45528,0.53879,0.39958,0.86583,0.61505,-0.76371,0.41474,-0.49257,-0.080247,0.17484,0.30266,0.38462,0.32587,0.33735,0.58811,0.29569,0.23457,0.27143,0.45085,0.22293,0.35378,0.25519,0.11088,0.42387,0.078512,0.21298,0.52361,0.36673,0.43121,0.11728,0.6996,0.38845,0.36327,0.15493,0.31643,0.43089,0.44064,0.55731,0.44554,0.20588,0.22004,0.50988,0.1378,0.37739,0.12967,0.43385,0.45038,0.29608,0.31176,0.57443,0.18511,0.16896,0.51056,0.34831,0.28897,0.3831,0.62378,0.44828,0.39885,0.49231,0.33895,0.20258,0.5864,0.38973,0.5739,0.50365,0.64051,0.58364,0.8453,0.37121,0.17286,0.50763,0.36499,0.37087,0.56236,0.28,0.42471,0.52571,0.33399,0.43107,0.16667,0.39306,0.70349,0.12305,0.69407,0.5981,0.36117,0.23265,0.18199,0.67437,0.3035,0.36468,0.27273,0.46341,0.4243,0.47348,0.46272,0.28824,0.22115,0.48952,0.262,0.31746,0.39062,0.388,0.4668,0.38921,0.36069,0.22308,0.30059,0.27022,0.48228,0.34578,0.17208,0.15534,0.38677,0.34971,0.48924,0.1284,0.35156,0.23725,0.40038,0.50664,0.48419,0.19386,0.27969,0.21524,0.26354,0.41155,0.57836,0.45341,0.35231,0.30939,0.35551,0.33942,0.25906,0.48197,0.25967,0.21724,0.30404,0.42114,0.54448,0.29655,0.49033,0.42955,0.3452,0.49732,0.4614,0.4709,0.4,0.25357,0.46702,0.37586,0.45155,0.21324,0.57065,0.34477,0.062271,0.21364,0.38433,0.4368,0.28361,0.28597,0.4649,0.48598,0.40698,0.21201,0.60803,0.34694,0.2905,0.28355,0.54275,0.24275,0.35305,0.46898,0.40221,0.53519,0.56722,0.39852,0.13838
1.056,0.6768,1.1126,0.81197,0.86571,0.90058,0.67143,0.79261,0.74247,0.75872,0.83853,0.93484,0.68839,0.64507,1.0248,0.52044,0.28371,0.67838,0.90358,0.67397,0.67385,0.67213,0.75549,0.66387,0.83051,0.5791,0.73727,0.84783,0.75003,0.80263,0.68766,0.58065,0.79121,0.3643,0.5126,0.22589,0.62892,0.46175,0.73435,0.59535,0.53408,0.5153,0.16184,0.61078,0.6967,0.089588,0.932,0.25123,0.69465,0.43495,0.72735,0.45826,0.24113,0.53982,0.64576,0.78057,0.34098,0.75332,0.86923,0.72923,0.53954,0.78577,0.82212,0.54894,0.56445,0.57058,0.63321,0.34571,0.61473,0.56065,0.6826,0.60359,0.48416,0.6583,0.45056,0.71064,0.97592,0.40848,0.46643,0.69687,0.30308,0.66616,0.47305,0.80989,0.73333,0.65368,0.61935,0.70825,0.59044,0.91485,0.99445,0.56616,0.75196,0.38228,0.59796,0.56595,0.43358,0.89314,0.51346,0.70453,0.52179,0.46692,0.68127,0.28683,0.53896,0.701,0.76496,0.80555,0.66751,0.74602,0.55313,0.56335,0.86061,0.49378,0.66278,0.59556,0.27408,0.69891,0.55195,0.77173,0.74006,0.78202,0.61056,0.3686,0.60592,0.80994,1.0953,0.70878,0.44433,0.40814,0.37767,0.54204,0.67752,0.55827,0.53329,0.54654,0.45829,0.51712,0.53311,0.50043,0.25064,0.26828,0.50439,0.42928,0.78125,0.59673,0.54315,0.30418,0.35589,0.70642,0.57641,0.39617,0.48143,0.33348,0.9145,0.81182,0.48235,0.80866,0.6247,0.79382,0.52953,0.73459,0.68347,0.75353,0.57266,0.73342,0.67323,0.81327,0.55224,1.0033,0.76726,0.66699,0.70966,0.70715,0.58203,0.86281,0.77786,1.0138,0.52519,0.59009,0.58027,0.71285,0.91456,0.55186,0.70028,0.75016,0.80098,0.41699,0.55747,0.75849,0.7583,0.63655,0.91483,0.76803,0.67178,0.79424,0.23922,0.98507,0.39148
0.6798,0.14146,0.42273,0.34685,0.74324,1.1014,0.56306,0.41485,0.75314,0.16372,0.85973,0.64783,0.35565,0.20732,0.78189,0.25581,0.19291,0.15625,0.55645,0.30038,0.98456,0.23973,0.62057,0.60279,0.56989,1.0699,0.48621,0.61538,0.27141,0.57933,0.50511,0.44935,0.54098,0.69881,0.0878,0.29739,0.60447,0.34667,0.51542,0.67705,0.85414,0.56191,0.13487,0.43114,0.21362,0.11538,0.32069,0.32515,0.85045,0.3742,0.51883,0.7975,0.44444,0.57082,0.6414,0.83497,0.39138,0.65967,0.94011,0.73923,0.42493,0.44701,0.54829,0.5298,0.59139,0.58483,0.47331,0.41379,0.94814,0.58543,0.60934,0.64062,0.4497,0.67595,0.33746,0.57691,0.7746,0.51268,0.47545,0.93406,0.91836,0.79356,0.57001,0.34126,0.74052,0.75143,0.53276,0.9256,0.87017,0.65922,0.74581,0.69898,0.78326,0.62767,0.59733,0.58594,0.60011,0.78654,0.41663,0.71876,0.63462,0.62525,0.47973,0.35363,0.85074,1.0619,0.71988,0.68475,0.33671,0.56026,0.87815,0.68682,0.8069,0.64356,0.65718,0.56795,0.64671,0.68567,0.77678,0.97825,0.9386,0.84938,0.4869,0.86643,0.43409,0.69678,0.81023,0.76969,0.57378,0.66139,0.61472,0.5326,0.88667,0.6248,0.78233,0.73126,0.74738,1.0026,0.68746,0.62675,0.59158,0.46483,0.66776,0.64693,0.82357,0.76523,0.64503,0.86424,0.81616,0.82166,0.6639,0.71912,0.89092,0.71183,0.71751,0.8053,0.74035,0.75364,1.0271,0.85389,0.74385,0.6836,0.85773,0.69832,0.89035,0.72922,0.60509,0.55085,0.80908,0.8496,0.73904,0.67704,0.8863,0.43087,0.50282,0.83946,0.57646,0.91576,0.83033,0.47514,0.76399,0.72457,0.41456,0.92119,0.69473,0.53216,0.65931,0.5098,0.40991,0.73534,0.85507,0.74001,1.1524,0.95689,0.61387,0.61234,0.61037,0.92637,0.80018
0.42664,0.45154,0.24829,0.60959,0.051802,0.22738,0.11617,0.36585,0.22517,0.33967,0.1247,0.272,0.36247,0.29911,0.45274,0.48046,0.07601,0.26386,0.1729,-0.075171,0.068235,0.36866,0.45598,0.26545,0.5262,0.39773,0.078261,0.10398,0.061457,0.012574,0.76695,0.22177,0.7694,0.34314,1.0651,1.1223,0.079171,0.95427,0.46627,0.31262,0.95728,0.24649,0.8898,0.24084,0.21259,1.1248,0.39919,0.29003,-0.11368,0.28358,0.87873,0.13018,0.95079,0.32806,-0.093079,0.049444,0.19884,0.61183,0.13873,0.7619,0.718,0.39227,1.0746,-0.23118,0.046239,0.66604,-0.02961,0.075421,0.25582,-0.067754,1.1216,0.056198,0.15023,0.16518,0.22683,0.80279,0.079424,1.0316,-0.016006,0.14905,0.13184,0.027488,1.2373,0.049663,0.1965,0.23452,0.33273,0.16015,0.19057,0.32961,0.05894,0.16107,0.0019327,0.086522,0.29317,-0.13039,0.17912,0.20222,0.0067505,0.017208,0.023224,0.15295,-0.0046276,0.15232,0.20594,0.014366,-0.0043366,0.17,0.057946,0.19531,0.063057,-0.083248,0.16991,0.11807,-0.067839,0.031194,0.086976,0.049276,0.033594,0.63805,0.24152,0.14351,0.11387,0.025361,0.093919,0.095354,0.053103,0.066094,0.12868,0.027812,-0.092393,0.13573,0.24408,0.047484,0.20539,0.2129,-0.069043,0.2028,-0.079761,0.10864,0.11417,0.091357,0.03691,0.32219,0.16482,0.12546,0.16258,0.12845,-0.16088,-0.13446,0.06063,0.15076,0.23509,0.20242,-0.11074,0.18797,0.064229,0.10368,-0.080428,-0.024584,0.15936,0.12315,0.028108,0.15653,0.27771,0.18428,0.077648,0.22889,0.095696,0.18808,0.24865,0.28105,0.20643,0.41141,0.14867,0.36139,0.12409,0.1621,0.14093,0.25507,0.28148,0.18207,0.17882,0.06114,0.16181,0.43061,0.16154,0.12223,0.16273,0.27034,0.0088492,0.17218,0.23485,0.10675,-0.045336,0.10019,0.084328,0.36888,0.11931
0.73448,0.75162,0.88462,0.69427,0.95754,0.77378,0.79638,0.78959,0.66098,0.87719,0.66098,0.84301,0.814,0.68547,0.87689,0.64967,0.67834,0.88621,0.5546,0.79911,0.83077,0.80873,0.56044,0.60776,0.67012,0.77273,0.77468,0.83058,0.72399,0.45298,0.26458,0.39445,0.46055,0.61395,0.34589,0.58439,0.32533,0.40632,0.3869,0.40338,0.57164,0.5679,0.31929,0.36081,0.72407,0.27918,0.48435,0.58796,0.58912,0.6758,0.96945,0.48629,0.42543,0.43644,0.33091,0.74375,0.55633,0.85296,0.38514,0.41738,0.82159,0.68084,0.50434,0.53229,0.28985,0.67869,0.68423,0.67033,0.7492,0.7306,0.56095,0.76883,0.64488,0.67148,0.93332,0.66753,0.78839,0.84476,0.31396,0.95163,0.66039,0.79579,0.75078,0.78724,0.57674,0.95338,0.76101,0.76261,0.59329,0.53277,0.74391,0.68924,0.63071,0.58773,0.63834,0.8853,0.99708,0.922,0.67361,0.92228,0.66141,0.69518,0.96434,0.45264,0.92622,0.89022,0.57682,0.87291,0.40869,0.7726,0.79704,0.59859,0.77089,0.49649,0.70309,0.79512,0.62333,0.8409,0.3644,0.73053,0.69735,0.7035,0.66556,0.37778,0.87498,0.70962,0.24007,0.84237,0.5568,0.68776,0.59418,0.48288,0.87477,0.43965,0.58282,0.62907,0.31891,1.0773,0.35469,0.83788,0.53877,0.45667,0.53487,0.65275,0.44134,0.35523,0.67736,0.85943,0.59054,0.65004,0.85501,0.67838,0.87747,0.61146,0.48979,0.87113,0.54158,0.89133,0.67381,0.94358,0.7348,0.61793,0.61969,0.55619,0.67647,0.58044,0.4544,0.72878,0.37019,0.66232,0.78194,0.67863,0.79195,0.56402,0.58912,0.602,0.61303,0.51155,0.65887,0.34415,0.5484,0.32771,0.39505,0.51981,0.32476,0.25711,0.51759,0.42135,0.65528,0.34828,0.31441,0.64477,0.77891,0.42843,0.46921,0.83596,0.60394,0.62705,0.47746
0.44211,0.63824,0.57732,0.66998,1.0129,0.83636,0.81022,0.5,0.66667,0.56589,0.83979,0.59635,0.57105,0.78846,0.69841,0.23729,0.79793,0.64151,0.6224,0.87379,0.61486,0.93503,0.79335,0.67561,0.74365,0.6846,0.55944,0.62358,0.51571,0.47167,0.37114,0.45482,1.0292,0.67809,0.51342,0.27897,0.71262,1.0766,0.29778,0.33003,0.7228,0.61595,0.39602,0.36915,0.46165,1.3,0.63241,0.32976,0.52108,0.22496,0.36308,0.16944,0.17532,0.45794,0.66784,0.71524,0.56363,0.64079,0.39703,0.39008,0.83434,0.66446,0.82395,0.68757,0.2581,0.42113,0.29376,0.67362,0.36727,0.44538,0.62699,0.51077,0.27071,0.43092,0.40972,0.3753,0.1492,0.27517,0.32416,0.30369,0.29719,0.39991,0.50773,0.62479,0.49723,0.44238,0.66421,0.73921,0.33641,0.82726,0.62681,0.57246,0.27317,0.24436,0.61988,0.67812,0.81641,0.57223,0.39179,0.46931,0.58659,0.31537,0.39177,0.5891,0.606,0.48524,0.43494,0.74377,0.64574,0.62253,0.67397,0.70095,1.0531,0.27559,0.47724,0.75356,0.6551,0.52336,0.42765,0.57869,0.74399,0.60671,0.59122,0.54285,0.42989,0.46654,0.62331,0.57138,0.66634,0.50501,0.62153,0.64387,0.72018,0.59426,0.4461,0.49712,0.47779,0.56126,0.68475,0.5115,0.75984,0.5951,0.58788,0.79888,0.68269,0.67039,0.82,0.70822,0.52872,0.68486,0.81653,0.90392,0.81598,0.59449,0.83007,0.68842,0.61773,0.83537,0.46556,0.50997,0.76027,0.5098,0.78997,0.92179,0.65098,0.74545,0.75799,0.75267,0.60686,0.73907,0.91971,0.64759,0.6927,0.64416,0.39684,0.82318,0.54703,0.63851,0.62388,0.51998,0.37793,0.72892,0.53433,0.90931,0.62265,0.70266,0.41358,0.53709,0.54107,0.51542,0.6187,0.68464,0.59306,0.58863,0.52672,0.55618,0.59659,0.69677,0.66682
0.61388,0.44397,0.51812,0.48414,0.63445,0.62047,0.44563,0.25107,0.33895,0.38542,0.58491,0.66105,0.6971,0.27778,0.4183,0.44156,0.77802,0.36752,0.67396,0.65393,0.73019,0.56103,0.46288,0.6766,0.72495,0.43696,0.64392,0.24681,1.2635,-0.047414,1.2921,1.3176,0.54409,0.28178,0.28632,0.30021,0.088608,0.103,0.044968,1.317,1.3032,1.2172,0.093168,1.2437,0.091837,0.22672,1.0438,0.49796,0.39721,1.1304,1.2669,1.3006,1.1233,1.4867,1.1762,1.3664,1.0472,1.2677,1.2849,1.2216,1.2053,1.236,1.0928,0.87938,1.0687,0.28911,1.2466,-0.065259,1.2866,1.2754,1.1504,1.221,0.14176,0.97868,1.2726,1.2035,1.149,0.18952,1.0387,1.1895,0.29134,0.108,1.1568,1.183,0.33797,0.17871,0.40114,0.44314,0.35659,0.41617,1.2261,1.2954,1.3198,1.4402,0.748,0.22044,0.178,1.2707,1.1247,1.1369,1.2733,1.0176,0.27853,1.1137,1.0041,1.1711,0.14487,1.1037,0.2,1.159,0.89328,0.2955,0.33607,1.1082,0.37575,0.22177,1.0292,1.3036,1.1216,1.229,1.2155,1.1406,0.35104,1.4215,0.28927,0.53021,0.13084,0.39219,0.52206,1.4442,0.30654,1.397,0.21956,0.47368,1.0821,1.2524,1.1839,1.403,1.1342,1.3269,1.2318,0.15209,1.4373,1.4373,1.2748,0.42754,1.5399,1.0644,0.28273,0.19349,1.2688,1.0859,1.1336,1.1888,1.4385,1.2189,1.1375,0.058608,1.2615,1.0734,1.1596,0.8895,1.1635,0.21632,0.43133,0.79925,1.4423,1.2377,1.079,1.088,0.2905,0.20246,0.092035,0.35609,0.90975,1.0762,1.2509,0.97307,1.4298,1.1063,1.0485,0.35893,0.39652,1.1406,0.20721,1.4529,0.27402,0.054674,1.3225,0.37823,0.30755,0.4789,0.33581,1.2653,1.1645,0.24865,1.0349,1.1173,1.1483
0,0,0,0,0,0,0,2.0168,2.0546,2.3005,2.1286,2.0916,2.1227,2.1433,2.2722,2.3351,2.574,2.357,2.1358,2.3118,2.1307,2.0544,2.2891,1.6821,2.3477,1.95,1.8859,1.9977,1.7651,1.2819,1.6119,1.9593,2.0121,1.9722,2.0216,1.9573,1.8134,1.6445,1.6241,1.3665,2.052,1.8992,1.985,2.0907,2.0943,2.2778,2.1111,2.0227,2.2751,2.4347,2.3837,2.0099,2.3738,2.0988,2.2488,2.0857,2.2128,2.4836,2.3349,2.0922,2.7429,2.3765,2.3086,2.1578,2.2047,2.431,2.2775,2.6682,2.1792,2.3839,2.6968,2.2354,2.4463,2.4705,2.1239,2.3318,2.2445,2.3536,2.4186,2.5811,2.713,2.3144,2.2546,2.6651,2.963,3.1174,2.9761,3.2746,2.9274,3.4198,2.6258,2.8744,3.0941,3.1514,2.7495,2.5802,2.8747,2.5624,2.1767,2.5986,2.6376,2.1512,2.6556,2.3119,2.6152,2.6781,2.3206,2.5982,2.3121,2.4148,2.634,2.3602,2.2888,2.6704,2.3786,2.6043,2.4493,2.661,2.6272,2.7285,2.9215,2.5535,2.8975,2.5411,2.843,2.685,2.6181,2.9492,2.5705,2.7871,2.9077,2.6274,2.8297,2.6619,2.6985,2.6317,2.5906,2.9739,2.7823,2.9395,2.8358,2.5958,3,2.6967,2.9252,2.7556,3.0204,2.9623,2.8562,2.7606,2.6123,2.6714,2.8652,2.5529,2.5667,2.7367,2.7039,3.0302,2.9614,3.0709,2.8059,2.6828,2.5425,2.6735,2.7166,2.6863,2.4765,2.4521,2.4517,2.1116,2.6492,2.6239,2.3761,2.5312,2.4146,2.7942,2.5538,2.3282,2.6213,2.5066,2.4469,2.6769,2.757,2.9099,2.3878,2.7669,2.5934,2.6472,2.9611,2.6799,2.8379,2.4599,2.7397,2.8151,2.5629,2.6228,2.6945,2.6916,2.1845
0.83542,0.88646,0.8873,1.0165,0.99368,1.2246,0.86837,0.69379,0.90798,0.90105,0.81781,0.64329,1.0079,0.81474,0.92495,0.94389,1.1859,1.0042,1.0452,0.99602,1.0039,0.914,0.97624,0.97967,1.1434,0.81518,1.1398,1.2157,0.64741,0.76641,0.8251,0.67723,0.82143,0.75304,0.80162,0.53774,0.51717,0.63366,1.0656,1.6563,0.72467,0.76367,0.63353,1.0719,0.61754,0.66475,0.64391,0.6142,0.61394,0.77419,0.77203,0.5121,0.67939,0.43916,0.54409,0.62894,0.50743,0.84192,0.62816,0.75881,0.89502,0.53131,0.87868,0.83516,0.5386,0.82075,0.86339,0.78148,0.77289,0.58727,0.63521,0.77574,0.97354,0.59402,0.72982,0.89965,0.96263,0.78388,0.97258,0.88581,0.75045,0.75436,0.95531,0.79291,1.2737,0.97398,1.0996,1.223,1.1684,0.95701,0.95683,0.77518,0.69964,1.1063,1.2897,1.0036,0.86667,0.83036,0.76867,0.97133,0.68459,0.78821,1.0651,0.96168,0.70826,1.1046,0.98667,0.75619,0.96234,0.74401,0.99821,0.71248,0.82169,0.60478,0.89522,0.96881,0.69203,0.7477,0.79412,0.75518,0.80952,0.62134,0.71731,0.85968,1,0.80581,0.91123,0.9982,0.86426,1.0798,0.88832,1.1066,0.99824,0.86106,0.8713,0.97715,0.62995,0.72049,0.66321,0.91341,1.0054,0.84832,0.80035,0.84456,0.86348,1.0464,0.5448,0.67833,0.71026,0.89882,0.98443,0.68456,0.7596,0.77483,0.78657,0.95966,0.85908,1.0361,0.91639,0.70289,0.92654,0.86577,0.69052,0.92761,0.66724,0.76858,0.9029,0.85386,0.6177,0.88487,1.0238,0.98302,0.8,1.1817,1.1711,0.77365,0.85085,0.99832,0.84551,1.0494,0.83253,0.98664,0.79967,0.95074,0.74826,0.71939,1.0726,0.87993,0.96885,0.91866,1.2286,0.93868,0.97724,1.1148,1.0145,0.99186,0.92881,0.94489,0.79647
1.6899,1.8496,1.9392,1.4738,1.6614,1.6649,1.7481,1.7468,1.3844,1.6504,1.5564,1.8398,1.7277,1.7552,1.8329,1.6972,1.9385,1.7005,1.7809,1.6318,1.6892,1.5193,1.9419,1.586,1.8291,1.8378,1.6966,1.8782,1.3079,1.709,1.7375,1.6069,1.1742,1.3032,1.4645,1.5467,1.3906,1.3433,1.2589,1.6111,1.4032,1.5297,1.765,1.5336,1.3691,1.2863,1.3492,1.1267,1.6571,1.4191,1.5396,1.365,1.4944,1.2175,1.0982,1.4342,1.4499,1.4524,1.2697,1.1897,1.4515,0.86207,1.6107,1.2885,1.7917,1.4201,1.7921,1.688,1.3932,1.6732,1.6048,1.5739,1.7661,1.4471,1.5464,1.6681,1.9026,1.7407,1.7889,1.6,2.0207,1.947,1.9389,1.8937,1.9757,2.0559,2.0291,2.302,1.9536,2.2396,2.0631,1.8604,2.1345,1.6974,2.0846,1.7694,1.4174,1.7674,1.7903,1.5714,1.4956,1.5348,1.793,1.62,1.4254,1.625,1.7995,1.5752,1.7511,1.3666,1.6231,1.2993,1.475,1.6551,1.4442,1.6447,1.687,1.4635,1.6796,1.5651,1.8204,1.8495,1.7955,1.7866,1.5801,1.714,1.7421,2.027,1.9412,1.7652,1.9277,1.79,2.3161,2.0478,1.9772,2.1423,1.9302,1.9979,1.8309,1.8143,1.9915,1.5897,1.7748,1.8255,1.519,2.1034,1.7152,1.8458,1.558,1.4084,1.6645,1.5977,1.6501,1.5254,1.7319,1.4276,1.321,1.3591,1.6282,1.5828,1.8134,1.834,1.6116,1.7546,1.8732,2.0311,1.913,1.8162,2.0394,1.7606,1.9981,1.9168,1.8194,2.1064,1.9926,1.8745,2.2495,1.9796,1.875,2.0196,1.5648,1.9591,1.7895,1.7884,1.7045,1.7237,1.9432,1.6562,1.7634,1.5567,1.8223,1.6878,1.9449,1.7032,1.7991,1.533,1.5931,1.9145,1.709
1.5032,1.6422,1.4877,1.392,1.4873,1.5032,1.2571,1.5108,1.5626,1.3699,1.7388,1.1951,1.8877,1.8877,1.5996,1.3483,1.4133,1.7415,1.6396,1.9393,1.5185,1.5443,1.4819,1.5429,1.6461,1.5495,1.3218,1.6255,1.1799,1.1226,1.113,1.0717,1.2382,1.1189,1.1438,1.4872,1.1167,0.78139,1.3742,1.2397,1.2174,1.0923,1.3969,1.1962,1.1449,1.2013,1.4489,1.2955,1.3258,1.422,1.0668,1.5982,1.3102,1.6594,1.465,1.5755,1.0596,1.1796,0.98455,1.0809,1.5065,1.3629,1.5021,1.3305,1.2966,1.0858,1.3949,1.4711,1.2829,1.2117,1.395,1.4215,1.6239,1.3441,1.3495,1.163,1.6741,1.5495,1.38,1.4716,1.6625,1.5196,1.4237,1.334,1.8039,1.6192,1.6299,1.8253,1.6798,1.9125,1.479,1.3842,1.4932,1.6175,1.4197,1.5536,1.7417,1.453,1.376,1.6229,1.7023,1.4834,1.6768,1.259,1.7834,1.4328,1.6938,1.5108,1.3898,1.3563,1.4479,1.2227,1.7686,1.4902,1.2114,1.749,1.3104,1.2959,1.5972,1.2799,1.0356,1.1595,1.536,1.0958,1.461,1.2932,1.1074,1.3817,0.90385,1.3162,1.3635,1.2637,1.4099,1.4428,1.2327,1.2295,1.2991,1.2929,1.3462,1.0131,1.2094,1.5974,1.2505,1.2294,1.3631,1.572,1.4475,1.329,1.1955,1.2888,1.3485,1.211,1.1152,1.4236,1.3486,1.3562,1.1431,1.2029,1.2,1.4075,1.5451,1.4075,1.4312,1.6007,1.593,1.3364,1.094,1.5562,1.1554,1.4624,1.2567,1.4232,1.5861,1.5704,1.5036,1.4858,1.1793,1.4069,1.4691,1.4047,1.2139,1.4374,1.2118,1.3255,1.2791,1.4825,1.5,1.353,1.2734,1.4093,1.3183,1.0268,1.4724,1.3423,1.6095,1.3505,1.2961,1.1748,1.354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9553,2.7758,2.8005,2.7156,2.5949,2.9481,2.5156,2.5764,2.4125,2.576,2.6445,2.6472,2.3567,2.596,2.5578,2.5133,2.8939,2.66,2.6631,2.8226,2.3355,2.6026,2.6232,2.4133,2.7309,2.6861,2.2799,2.8805,2.7996,2.4543,2.6681,2.5925,2.5448,2.6674,2.3326,2.5291,2.7401,2.6379,2.5551,2.3728,2.3573,2.411,2.6412,2.463,2.6908,2.8476,2.562,2.513,2.3567,2.4138,2.28,2.3992,2.3379,2.4144,2.3857,2.836,2.6183,2.7027,2.8965,2.666,2.5102,2.4804,2.3703,2.7869,3.1243,2.7532,2.7804,2.9585,3.0686,2.9069,3.1278,2.7605,3.1809,3.0646,3.2379,3.1141,3.1762,2.9312,2.7302,3.0657,3.3105,2.668,3.166,3.0802,3.1693,3.2428,3.1602,2.996,3.3674,3.2749,3.1686,3.3567,3.0632,2.8791,2.9981,2.8182,2.9353,2.849,2.471,2.9516,3.1415,2.8743,3.2416,3.2995,3.0923,3.2008,3.0385,3.1147,3.2736,2.8816,3.7081,3.3125,3.1404,3.3603,3.4201,3.3042,3.4167,3.3598,3.3412,3.3598,4.0097,3.2034,3.7395,3.4485,3.2571,3.3651,3.2254,3.283,3.0249,3.3224,3.2951,3.0385,2.9332,3.2359,2.9892,3.0576,3.0562,2.8203,2.9211,3.0606,2.9131,3.2018,3.2172,3.4367,3.0741,3.0363,3.3322,2.9442,2.9681,3.2403,3.2065,3.4049,3.11,3.0987,3.1164,3.1073,3.4733,3.2483,3.2649,3.5164,3.1125,3.3748,3.4518,3.0915,3.1278,3.3881,3.0912,3.0034,2.8735,3.0655,3.2554,3.3754,3.2904,3.1043,3.0051,2.988,2.9157
1.6057,1.5666,1.6094,1.5192,1.2359,1.1705,1.3779,1.1568,1.1693,1.4793,1.3133,1.1842,1.3969,1.2552,1.0911,1.2949,1.1605,1.6243,1.0689,1.1375,1.1629,1.1749,1.0468,1.1406,1.5285,1.4098,1.005,1.1392,1.0278,0.82306,0.99198,0.63706,0.64541,0.75669,0.91626,1.1589,0.84543,0.70952,1.1351,0.7439,0.81127,0.73402,0.86473,0.87229,0.8301,0.85819,0.60859,0.65152,0.82716,0.80482,0.63704,0.81127,0.9202,0.84988,0.77014,0.58354,0.66502,0.78186,0.71671,0.78998,0.65757,1.0525,0.68545,0.98961,0.82025,1.0721,0.74359,0.9325,0.93939,0.9064,0.92512,0.78282,0.81266,0.82396,0.88321,0.94725,1.0338,1.1535,0.61814,0.96288,0.93824,0.92566,0.9686,0.80998,1.1791,0.66821,1.1611,1.307,1.4495,1.307,0.86461,0.81141,0.93135,1.1732,1.1493,1.1738,0.891,0.96468,0.90719,0.92873,0.66962,0.92505,0.74304,1.0955,1.0937,0.98908,1.0703,1.3419,0.94702,1.031,1.1787,0.7744,1.2674,1.1509,1.18,1.1023,0.80258,1.0406,0.66388,1.0915,0.99376,1.0581,1.1045,1.0123,0.97325,1.3913,1.3158,1.251,1.0751,1.4534,1.3313,0.90167,1.2259,1.2048,0.88085,1.2051,1.3718,1.2779,1.1592,1.6296,1.1663,1.366,1.1361,1.0984,1.0802,1.172,1.1974,1.4118,1.1979,1.0407,1.3389,1.0952,1.676,1.4833,1.3374,0.90852,1.3691,1.1755,1.2361,1.3041,1.4304,1.3758,1.4038,1.1663,1.1399,1.4472,1.2575,1.43,1.3169,1.289,1.1463,1.1728,1.3885,1.2546,1.2763,1.2459,0.99179,1.1178,1.0679,1.1933,0.99185,1.2154,1.2257,1.2863,1.1339,1.198,1.1684,1.4017,1.1577,0.93902,1.0423,1.2382,1.5031,0.96721,1.1759,1.2163,1.0798,1.2171,1.258
2.9414,2.9155,3.002,2.7842,2.5924,2.3094,2.5355,2.6148,2.7801,2.364,2.47,2.5788,2.5971,2.5095,2.3992,2.35,2.1516,2.5051,2.4358,2.5189,2.5979,2.5769,2.5521,2.7119,2.7253,2.729,2.7485,2.5441,2.298,2.5612,2.2912,2.2648,2.352,2.3583,2.6551,2.4547,2.4172,2.184,2.4531,2.4318,2.3521,2.3814,2.2587,2.4042,2.4908,2.6108,2.3788,2.4612,2.2067,2.5325,2.5654,2.3765,2.7248,2.4173,2.4278,2.7605,2.497,2.6593,2.12,2.5637,2.6987,2.7203,2.66,2.5701,2.6807,2.725,2.3282,2.9098,2.7528,2.4511,2.6187,2.7634,2.9265,2.6277,2.3274,2.8468,2.5026,2.9911,2.7063,2.477,2.833,2.7374,2.465,2.7668,3.1231,2.9912,3.1441,2.8825,3.0966,2.9218,2.8752,2.8621,2.5753,2.8582,2.9927,2.532,2.7298,2.853,2.5817,2.7007,2.4007,2.7513,2.8805,2.4882,2.4782,2.4859,2.4434,2.8445,2.5925,2.3333,2.4617,2.5355,2.5495,2.4192,2.5292,2.7938,2.5815,2.4855,2.5621,2.7535,2.8082,2.569,2.5761,2.5077,2.4563,2.8107,2.5594,2.6581,2.607,2.5246,2.4769,2.3754,2.4786,2.5146,2.6719,2.3397,2.2686,2.6383,2.6823,2.4144,2.5404,2.5997,2.9284,2.9217,2.8836,2.6299,2.7465,2.9282,2.9292,2.5975,2.7194,2.6906,2.8412,2.8869,3.0249,2.9749,2.9,2.6825,3.0947,2.6718,2.7043,2.8594,2.807,2.5221,2.7692,2.7757,2.5081,2.7381,2.7574,2.9016,2.7395,2.8187,2.8014,2.6501,2.5771,2.686,2.8307,2.6067,2.7186,2.6726,2.7946,2.4102,2.5825,2.8842,2.5667,2.4686,2.6327,2.6735,2.789,2.2872,2.3776,2.4431,2.8829,2.7857,2.5442,2.7766,2.559,3.0051,2.3769
