374,0
376,0
377,0
380,0
383,0
384,0
385,0
387,0
388,0
389,0
390,0
393,0
394,0
396,1
397,1
398,1
407,1
409,1
410,1
411,1
412,1
413,1
415,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
435,1
436,1
437,1
439,1
440,1
441,1
442,1
444,1
445,1
446,1
447,1
448,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,1
459,1
463,1
465,1
466,1
471,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
483,1
484,1
486,1
487,1
488,1
489,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
514,1
515,1
516,1
517,1
521,1
522,1
523,1
524,1
527,1
528,1
529,1
530,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
540,1
541,1
542,1
543,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
555,1
556,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
582,1
583,1
585,1
586,1
587,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
599,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
609,1
611,1
612,1
614,1
615,1
616,1
617,1
618,1
619,1
622,1
623,1
628,1
629,1
630,1
631,1
632,1
633,1
634,1
635,1
636,1
637,1
638,1
639,1
641,1
642,1
643,1
644,1
645,1
646,1
647,1
649,1
650,1
651,1
653,1
655,1
656,1
658,1
659,1
661,1
662,1
663,1
666,1
667,1
668,1
669,1
670,1
671,1
672,1
674,1
675,1
676,1
678,1
679,1
681,1
682,1
683,1
687,1
688,1
691,1
692,1
693,1
697,1
698,1
699,1
700,1
701,1
702,1
703,1
704,1
705,1
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,1
716,1
717,1
718,1
719,1
720,1
721,1
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,1
732,1
735,1
736,1
737,1
738,1
739,1
741,1
743,1
744,1
747,1
748,1
749,1
750,1
753,1
754,1
755,1
756,1
757,1
758,1
759,1
762,1
763,1
764,1
766,1
768,1
769,1
770,1
771,1
772,1
774,1
775,1
776,1
777,1
778,1
779,1
780,1
782,1
786,1
788,1
789,1
790,1
792,1
793,1
799,1
800,1
801,1
802,1
804,1
806,1
808,1
809,1
810,1
811,1
812,1
813,1
815,1
817,1
819,1
820,1
821,1
822,1
823,1
824,1
825,1
826,1
829,1
831,1
832,1
833,1
836,1
837,1
838,1
839,1
840,1
841,1
842,1
843,1
844,1
845,1
846,1
847,1
849,1
850,1
851,1
853,1
855,1
856,1
857,1
859,1
860,1
861,1
862,1
863,1
865,1
866,1
867,1
868,1
869,1
870,1
871,1
872,1
875,1
880,1
881,1
882,1
883,1
885,1
886,1
887,1
889,1
890,1
891,1
892,1
893,1
894,1
895,1
896,1
897,1
898,1
899,1
900,1
901,1
902,1
904,1
906,1
909,1
910,1
911,1
913,1
915,1
916,1
917,1
918,1
919,1
921,1
922,1
923,1
924,1
925,1
926,1
927,1
928,1
929,1
930,1
931,1
932,1
934,1
935,1
936,1
937,1
940,1
941,1
943,1
944,1
945,1
947,1
948,1
949,1
951,1
952,1
953,1
954,1
955,1
958,1
961,1
962,1
963,1
964,1
965,1
966,1
967,1
968,1
969,1
970,1
971,1
973,1
974,1
975,1
976,1
977,1
978,1
979,1
981,1
982,1
983,1
984,1
986,1
987,1
988,1
992,1
993,1
994,1
998,1
1000,1
1001,1
1002,1
1003,1
1004,1
1005,1
1006,1
1008,1
1009,1
1010,1
1013,1
1017,1
1018,1
1021,1
1022,1
1023,1
1024,1
1026,1
1027,1
1028,1
1034,1
1035,1
1036,1
1037,1
1038,1
1042,1
1043,1
1044,1
1048,1
1049,1
1050,1
1051,1
1053,1
1054,1
1055,1
1056,1
1057,1
1058,1
1059,1
1060,1
1061,1
1062,1
1063,1
1065,1
1066,1
1068,1
1069,1
1070,1
1073,1
1075,1
1077,1
1078,1
1079,1
1080,1
1082,1
1083,1
1085,1
1086,1
1087,1
1088,1
1089,1
1092,1
1093,1
1095,1
1096,1
1097,1
1098,1
1099,1
1100,1
1101,1
1103,1
1104,1
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1113,1
1114,1
1116,1
1117,1
1118,1
1119,1
1121,1
1122,1
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,1
1134,1
1135,1
1136,1
1137,1
1138,1
1139,1
1140,1
1142,1
1143,1
1144,1
1145,1
1146,1
1150,1
1152,1
1157,1
1158,1
1159,1
1160,1
1161,1
1162,1
1163,1
1164,1
1165,1
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,1
1180,1
1181,1
1184,1
1185,1
1186,1
1187,1
1188,1
1190,1
1191,1
1192,1
1193,1
1196,1
1197,1
1198,1
1199,1
1200,1
1201,1
1204,1
1206,1
1208,1
1209,1
1210,1
1211,1
1213,1
1214,1
1216,1
1217,1
1219,1
1220,1
1221,1
1224,1
1225,1
1226,1
1227,1
1229,1
1232,1
1233,1
1234,1
1235,1
1236,1
1237,1
1238,1
1239,1
1241,1
1242,1
1243,1
1245,1
1246,1
1247,1
1248,1
1249,1
1251,1
1252,1
1253,1
1254,1
1255,1
1256,1
1257,1
1258,1
1259,1
1260,1
1261,1
1262,1
1263,1
1265,1
1266,1
1268,1
1269,1
1272,1
1273,1
1275,1
1276,1
1277,1
1278,1
1279,1
1280,1
1282,1
1283,1
1285,1
1290,1
1293,1
1295,1
1297,1
1299,1
1300,1
1301,1
1302,1
1304,1
1305,1
1306,1
1307,1
1308,1
1311,1
1312,1
1313,1
1315,1
1316,1
1317,1
1318,1
1319,1
1322,1
1325,1
1327,1
1329,1
1330,1
